13683;0;341,33;0
13684;0;361,95;0
13685;1;737,59;737,59
13686;2;522,08;1044,16
13687;0;589,77;0
13688;2;14,17;28,34
13689;3;93,82;281,46
13690;0;45,44;0
13691;1;90,32;90,32
13692;2;384;768
13693;1;2516,98;2516,98
13694;1;35;35
13695;1;0,01;0,01
13696;1;0,01;0,01
13697;1;0,01;0,01
13698;0;0;0
13699;47;53,5;2514,5
13700;3;26,02;78,06
13701;1;160,12;160,12
13702;1;248,66;248,66
13703;1;248,66;248,66
13704;5;15,16;75,8
13705;7;3,58;25,06
13706;0;2,5;0
13707;2;3;6
13708;0;90;0
13709;4;100,95;403,8
13710;11;13,07;143,77
13711;5;30,21;151,05
13712;0;32,99;0
13713;0;0;0
13714;0;0;0
13715;0;0;0
13716;3;375,63;1126,89
13717;1;652,17;652,17
13718;7;220,69;1544,83
13719;2;192,38;384,76
13720;2;180,13;360,26
13721;0;69,9;0
13722;1;319,9;319,9
13723;3;2,69;8,07
13724;2;2,89;5,78
13725;3;3,01;9,03
13726;3;3,09;9,27
13727;3;3,18;9,54
13728;3;3,38;10,14
13729;3;3,56;10,68
13730;2;3,76;7,52
13731;3;4,17;12,51
13732;3;4,26;12,78
13733;15;4,68;70,2
13734;14;4,9;68,6
13735;3;5,26;15,78
13736;3;5,36;16,08
13737;3;5,56;16,68
13738;3;5,67;17,01
13739;3;5,78;17,34
13740;2;5,87;11,74
13741;3;5,96;17,88
13742;3;6,06;18,18
13743;3;6,16;18,48
13744;3;6,14;18,42
13745;3;6,45;19,35
13746;3;6,55;19,65
13747;0;6,65;0
13748;3;6,77;20,31
13749;3;6,95;20,85
13750;2;7,06;14,12
13751;3;7,15;21,45
13752;3;7,35;22,05
13753;3;7,55;22,65
13754;3;7,64;22,92
13755;3;7,84;23,52
13756;3;8,16;24,48
13757;5;8,94;44,7
13758;3;9,73;29,19
13759;3;10,32;30,96
13760;3;10,44;31,32
13761;3;11,03;33,09
13762;3;12,16;36,48
13763;3;3,67;11,01
13764;3;12,7;38,1
13765;5;13,51;67,55
13766;3;14,31;42,93
13767;3;10,73;32,19
13768;3;11,34;34,02
13769;3;17,87;53,61
13770;3;2,32;6,96
13771;3;2,42;7,26
13772;3;2,52;7,56
13773;3;2,59;7,77
13774;3;4,66;13,98
13775;3;5,26;15,78
13776;3;5,41;16,23
13777;3;5,56;16,68
13778;3;5,74;17,22
13779;3;5,88;17,64
13780;3;6,05;18,15
13781;3;6,35;19,05
13782;3;6,81;20,43
13783;3;7,12;21,36
13784;3;7,29;21,87
13785;3;7,42;22,26
13786;3;7,6;22,8
13787;3;7,59;22,77
13788;3;7,75;23,25
13789;3;8,22;24,66
13790;3;8,68;26,04
13791;3;8,84;26,52
13792;3;8,99;26,97
13793;3;9,46;28,38
13794;3;9,76;29,28
13795;3;10,38;31,14
13796;3;10,85;32,55
13797;3;11;33
13798;3;11,15;33,45
13799;3;11,31;33,93
13800;2;11,47;22,94
13801;3;11,61;34,83
13802;3;11,78;35,34
13803;3;11,93;35,79
13804;3;12,09;36,27
13805;3;12,24;36,72
13806;3;12,4;37,2
13807;3;12,7;38,1
13808;1;12,86;12,86
13809;3;13,01;39,03
13810;3;13,17;39,51
13811;3;13,33;39,99
13812;3;13,47;40,41
13813;3;13,79;41,37
13814;13;16,04;208,52
13815;3;14,74;44,22
13816;3;15,2;45,6
13817;3;15,51;46,53
13818;3;16,26;48,78
13819;3;17,34;52,02
13820;3;19,06;57,18
13821;2;19,2;38,4
13822;1;19,2;19,2
13823;3;19,52;58,56
13824;3;19,84;59,52
13825;3;20,14;60,42
13826;3;20,31;60,93
13827;3;20,61;61,83
13828;3;21,7;65,1
13829;3;23,86;71,58
13830;12;28,58;342,96
13831;3;26,8;80,4
13832;3;32,54;97,62
13833;3;40,25;120,75
13834;3;58,19;174,57
13835;3;13,26;39,78
13836;0;13,54;0
13837;3;15,12;45,36
13838;3;15,67;47,01
13839;1;15,92;15,92
13840;3;16,99;50,97
13841;4;18,63;74,52
13842;15;18,9;283,5
13843;3;18,58;55,74
13844;3;18,85;56,55
13845;9;19,74;177,66
13846;3;19,63;58,89
13847;3;19,91;59,73
13848;3;21,23;63,69
13849;0;21,34;0
13850;3;22,56;67,68
13851;3;23,36;70,08
13852;0;24,17;0
13853;3;25,48;76,44
13854;3;25,74;77,22
13855;3;26,55;79,65
13856;3;27,35;82,05
13857;3;27,6;82,8
13858;3;27,87;83,61
13859;2;29,46;58,92
13860;1;29,46;29,46
13861;3;29,73;89,19
13862;3;30,97;92,91
13863;3;32,91;98,73
13864;3;34,77;104,31
13865;3;36,1;108,3
13866;3;36,62;109,86
13867;3;37,16;111,48
13868;3;39,01;117,03
13869;3;39,8;119,4
13870;3;40,07;120,21
13871;3;41,69;125,07
13872;3;41,94;125,82
13873;3;42,47;127,41
13874;3;42,99;128,97
13875;3;45,91;137,73
13876;3;47,77;143,31
13877;3;51,74;155,22
13878;3;55,72;167,16
13879;3;59,72;179,16
13880;3;63,71;191,13
13881;3;69,5;208,5
13882;0000000000-1.0000;200;00000000-200.0000
13883;0;205,22;0
13884;2;16,99;33,98
13885;2;20,52;41,04
13886;6;2,8;16,8
13887;1;613,35;613,35
13888;0;0;0
13889;0;0;0
13890;0;0;0
13891;0;0;0
13892;0;0;0
13893;0;0;0
13894;0;0;0
13895;0;0;0
13896;0;0;0
13897;0;0;0
13898;0;0;0
13899;0;0;0
13900;2;480,64;961,28
13901;11;19,39;213,29
13902;1;705,99;705,99
13903;0;0;0
13904;0;0;0
13905;0;0;0
13906;0;0;0
13907;0;0;0
13908;0;0;0
13909;0;0;0
13910;0;0;0
13911;0;0;0
13912;0;0;0
13913;0;0;0
13914;2;27,78;55,56
13915;2;147,56;295,12
13916;296;359;106264
13917;0;205;0
13918;0;0;0
13919;198;0,42;83,16
13920;200;0,51;102
13921;198;0,55;108,9
13922;168;0,54;90,72
13923;85;0,61;51,85
13924;83;0,86;71,38
13925;95;0,98;93,1
13926;100;1,35;135
13927;50;1,55;77,5
13928;100;0,69;69
13929;99;0,64;63,36
13930;100;0,99;99
13931;97;1,09;105,73
13932;31;1,34;41,54
13933;75;0,8;60
13934;91;0,95;86,45
13935;99;1,14;112,86
13936;94;1,06;99,64
13937;48;1,82;87,36
13938;44;1,93;84,92
13939;42;1,14;47,88
13940;39;1,25;48,75
13941;44;1,37;60,28
13942;39;2,52;98,28
13943;49;2,68;131,32
13944;46;2,84;130,64
13945;46;3,01;138,46
13946;14;3,46;48,44
13947;45;1,71;76,95
13948;48;1,87;89,76
13949;44;2,07;91,08
13950;43;2,2;94,6
13951;45;2,99;134,55
13952;20;3,3;66
13953;20;3,55;71
13954;4;3,8;15,2
13955;34;2,31;78,54
13956;46;2,54;116,84
13957;49;2,55;124,95
13958;47;2,74;128,78
13959;20;5,07;101,4
13960;20;7,01;140,2
13961;19;3,71;70,49
13962;16;7,63;122,08
13963;0;11,23;0
13964;8;12,76;102,08
13965;46;2;92
13966;18;6,75;121,5
13967;2;18,11;36,22
13968;2;19,48;38,96
13969;22;7,84;172,48
13970;43;4,08;175,44
13971;25;4,53;113,25
13972;25;4,9;122,5
13973;100;9,03;903
13974;50;1,97;98,5
13975;45;2,28;102,6
13976;48;2,56;122,88
13977;50;5,2;260
13978;49;1,97;96,53
13979;45;2,32;104,4
13980;37;2,7;99,9
13981;22;3,09;67,98
13982;7;3,46;24,22
13983;491;0,31;152,21
13984;478;0,51;243,78
13985;16;1,13;18,08
13986;70;1,21;84,7
13987;469;0,74;347,06
13988;63;0,87;54,81
13989;976;0,22;214,72
13990;445;0,3;133,5
13991;486;0,51;247,86
13992;966;0,28;270,48
13993;448;0,4;179,2
13994;200;1,06;212
13995;197;1,42;279,74
13996;108;0,9;97,2
13997;0;70,4;0
13998;1;22,25;22,25
13999;4;52,6;210,4
14000;2;76,59;153,18
14001;5;55,04;275,2
14002;1;4800;4800
14003;1;9750;9750
14004;1;17200;17200
14005;1;15800;15800
14006;1;61,06;61,06
14007;1;600,72;600,72
14008;3;235,61;706,83
14009;5;58,73;293,65
14010;4;58,73;234,92
14011;2;99,89;199,78
14012;6;22,91;137,46
14013;2;268,59;537,18
14014;6;19,48;116,88
14015;0;0;0
14016;0;0;0
14017;1;17800;17800
14018;1;5900;5900
14019;4;425,71;1702,84
14020;0;0;0
14021;0;0;0
14022;0;0;0
14023;1;60;60
14024;2;50;100
14025;1;161,11;161,11
14026;1;95,9;95,9
14027;4;145,22;580,88
14028;0;50;0
14029;0;78;0
14030;0;30;0
14031;0;54;0
14032;0;0;0
14033;0;0;0
14034;0;0;0
14035;0;0;0
14036;0;0;0
14037;0;0;0
14038;0;0;0
14039;0;0;0
14040;13;14,8;192,4
14041;2;89,82;179,64
14042;7;96,08;672,56
14043;0;8;0
14044;0;36;0
14045;0;34;0
14046;0;37;0
14047;0;6;0
14048;0;170;0
14049;0;110;0
14050;0;18;0
14051;0;86;0
14052;0;120;0
14053;4;10;40
14054;0;120;0
14055;0;1200;0
14056;14;6,25;87,5
14057;0;0;0
14058;0;57;0
14059;0;233,1;0
14060;0;260,1;0
14061;0;89,1;0
14062;0,005;11,66;0,06
14063;0,048;10,47;0,5
14064;0;0;0
14065;0;670,49;0
14066;2;33,51;67,02
14067;0;0;0
14068;0;0;0
14069;0;0;0
14070;0;0;0
14071;0;0;0
14072;0;0;0
14073;0;0;0
14074;52;35;1820
14075;0;10;0
14076;0,831;13,5;11,22
14077;0;585;0
14078;12;7;84
14079;0;16,5;0
14080;0;98;0
14081;1;22;22
14082;1;448,62;448,62
14083;1;19,9;19,9
14084;5;134,59;672,95
14085;2;150,22;300,44
14086;3;39,09;117,27
14087;0;68,09;0
14088;0;68;0
14089;0;231,78;0
14090;0;15;0
14091;3;134,9;404,7
14092;4;148,48;593,92
14093;0;206,19;0
14094;3;105,16;315,48
14095;0;152,9;0
14096;3;67,64;202,92
14097;4;27,93;111,72
14098;1;650;650
14099;1;570;570
14100;1;710;710
14101;1;900;900
14102;1;1799;1799
14103;1;1538;1538
14104;0;0;0
14105;5;35,2;176
14106;1;66;66
14107;0;0;0
14108;0;0;0
14109;0;0;0
14110;1;380;380
14111;2;559,27;1118,54
14112;1;566,35;566,35
14113;6;81,52;489,12
14114;1;244,05;244,05
14115;1;23,67;23,67
14116;1;79,9;79,9
14117;3;140,48;421,44
14118;2;20;40
14119;1;199,9;199,9
14120;5;69,9;349,5
14121;1;269,91;269,91
14122;1;139,9;139,9
14123;1;107,5;107,5
14124;1;199,66;199,66
14125;0;128;0
14126;0;69;0
14127;0;12,6;0
14128;0;10,44;0
14129;11;29,11;320,21
14130;0;503,9;0
14131;2;8;16
14132;2;161,39;322,78
14133;13;72,8;946,4
14134;4;61,5;246
14135;2;59,9;119,8
14136;1;89,9;89,9
14137;0;195;0
14138;1;48;48
14139;3;209,86;629,58
14140;0;0;0
14141;0;0;0
14142;0;0;0
14143;0;0;0
14144;5;67,52;337,6
14145;5;48,5;242,5
14146;4;281,94;1127,76
14147;2;285,01;570,02
14148;10;33,54;335,4
14149;4;6;24
14150;2;4,5;9
14151;10;4,5;45
14152;4;3;12
14153;6;4,2;25,2
14154;6;4,54;27,24
14155;6;4,72;28,32
14156;4;13,29;53,16
14157;4;14,27;57,08
14158;3;12,97;38,91
14159;2;13,92;27,84
14160;2;14,92;29,84
14161;4;15,88;63,52
14162;4;16,86;67,44
14163;3;17,8;53,4
14164;0;19,77;0
14165;0;20,72;0
14166;0;21,67;0
14167;1;22,64;22,64
14168;4;8,93;35,72
14169;4;9,95;39,8
14170;4;10,64;42,56
14171;4;11,31;45,24
14172;4;12;48
14173;4;12,67;50,68
14174;4;13,42;53,68
14175;4;14,08;56,32
14176;4;14,77;59,08
14177;4;15,47;61,88
14178;4;16,14;64,56
14179;4;16,86;67,44
14180;4;17,51;70,04
14181;4;18,21;72,84
14182;4;45,88;183,52
14183;4;42,76;171,04
14184;2;49,15;98,3
14185;4;49,76;199,04
14186;4;52,95;211,8
14187;2;53,61;107,22
14188;2;55,56;111,12
14189;4;56,19;224,76
14190;4;58,78;235,12
14191;4;59,4;237,6
14192;4;65,83;263,32
14193;4;24,43;97,72
14194;4;25,72;102,88
14195;4;26,98;107,92
14196;4;28,3;113,2
14197;4;29,58;118,32
14198;4;30,84;123,36
14199;4;32,13;128,52
14200;4;33,4;133,6
14201;4;34,69;138,76
14202;4;35,95;143,8
14203;4;37,23;148,92
14204;4;38,51;154,04
14205;0;39,77;0
14206;4;41,1;164,4
14207;4;42,37;169,48
14208;0;23,74;0
14209;0;25;0
14210;4;28,35;113,4
14211;0;26,29;0
14212;0;30,15;0
14213;4;29,61;118,44
14214;4;27,57;110,28
14215;4;31,42;125,68
14216;4;30,88;123,52
14217;4;28,84;115,36
14218;3;32,69;98,07
14219;4;32,17;128,68
14220;3;30,11;90,33
14221;4;33,43;133,72
14222;4;34,73;138,92
14223;4;32,69;130,76
14224;3;33,95;101,85
14225;3;35,24;105,72
14226;4;38,86;155,44
14227;4;40,16;160,64
14228;0;41,46;0
14229;0;42,75;0
14230;0;7,93;0
14231;0;8,49;0
14232;6;9,04;54,24
14233;6;8,23;49,38
14234;6;8,79;52,74
14235;6;9,33;55,98
14236;6;9,88;59,28
14237;3;7,1;21,3
14238;4;7,77;31,08
14239;0;8,4;0
14240;6;8,93;53,58
14241;4;10,75;43
14242;3;11,97;35,91
14243;1;12,84;12,84
14244;3;13,69;41,07
14245;3;15,42;46,26
14246;4;16,35;65,4
14247;4;17,23;68,92
14248;4;18,09;72,36
14249;4;18,94;75,76
14250;4;19,8;79,2
14251;4;20,72;82,88
14252;4;11,05;44,2
14253;4;12,21;48,84
14254;3;13,06;39,18
14255;4;13,92;55,68
14256;4;14,77;59,08
14257;4;13,41;53,64
14258;3;14,27;42,81
14259;4;15,14;60,56
14260;4;16;64
14261;4;16,88;67,52
14262;4;17,74;70,96
14263;4;18,6;74,4
14264;4;19,48;77,92
14265;0;37;0
14266;0;160;0
14267;0;0;0
14268;8;75,28;602,24
14269;16;38,49;615,84
14270;2;53,99;107,98
14271;2;80,96;161,92
14272;0;62;0
14273;0;0;0
14274;0;45;0
14275;1;58,2;58,2
14276;1;21,55;21,55
14277;2;92,78;185,56
14278;0;106;0
14279;1;66;66
14280;0;0;0
14281;0;0;0
14282;2;760,44;1520,88
14283;0;0;0
14284;0;201;0
14285;0;255;0
14286;0;30;0
14287;6;117,82;706,92
14288;0;212;0
14289;0;60;0
14290;0;24;0
14291;0;6,3;0
14292;0;14;0
14293;0;7;0
14294;2;18;36
14295;0;23;0
14296;0;23;0
14297;2;99,9;199,8
14298;1;64,5;64,5
14299;6;19,33;115,98
14300;16;20,93;334,88
14301;6;21,95;131,7
14302;5;21,95;109,75
14303;32;3,5;112
14304;0;0;0
14305;0;0;0
14306;0;0;0
14307;0;124,89;0
14308;3;41;123
14309;2;83,84;167,68
14310;2;108,65;217,3
14311;2;50,34;100,68
14312;2;101,27;202,54
14313;0;129,93;0
14314;328;0,18;59,04
14315;2;163,92;327,84
14316;0;155,03;0
14317;2;122,27;244,54
14318;2;128,97;257,94
14319;5;138,65;693,25
14320;2;187,5;375
14321;2;229,55;459,1
14322;2;223,96;447,92
14323;2;209,86;419,72
14324;2;142,24;284,48
14325;1;110,26;110,26
14326;6;128,59;771,54
14327;1;160,4;160,4
14328;2;89,89;179,78
14329;1;131,82;131,82
14330;3;143,25;429,75
14331;2;134,82;269,64
14332;3;181,39;544,17
14333;2;192,89;385,78
14334;2;223,64;447,28
14335;3;64,73;194,19
14336;2;103,26;206,52
14337;2;207,71;415,42
14338;2;274,9;549,8
14339;2;288,24;576,48
14340;0;0;0
14341;2;423,28;846,56
14342;17;26,27;446,59
14343;488;0,34;165,92
14344;9;37;333
14345;2;161,82;323,64
14346;1;269,9;269,9
14347;1;449,9;449,9
14348;0;37,9;0
14349;0;41,78;0
14350;0;0;0
14351;2;228,94;457,88
14352;0;0;0
14353;0;0;0
14354;0;0;0
14355;0;0;0
14356;0;0;0
14357;0;0;0
14358;0;0;0
14359;0;0;0
14360;0;0;0
14361;0;0;0
14362;5;50;250
14363;2;199,01;398,02
14364;2;155,94;311,88
14365;4;34,9;139,6
14366;0;0;0
14367;0;0;0
14368;0;0;0
14369;1;18500;18500
14370;50;17;850
14371;1;1569,4;1569,4
14372;1;1670,7;1670,7
14373;1;146,09;146,09
14374;1;47,93;47,93
14375;0;69,2;0
14376;0;30,2;0
14377;0;5,5;0
14378;0;2;0
14379;0;7;0
14380;0;21,8;0
14381;2;48,17;96,34
14382;17;25,21;428,57
14383;6;28,41;170,46
14384;219;25,5;5584,5
14385;0;14,5;0
14386;0;10,68;0
14387;2;55,57;111,14
14388;56;49,19;2754,64
14389;0;230,24;0
14390;0;47,31;0
14391;0;78,43;0
14392;0;78,43;0
14393;0;20;0
14394;2;14;28
14395;0;538;0
14396;3;49,23;147,69
14397;11;112,5;1237,5
14398;5;89,9;449,5
14399;2;184,73;369,46
14400;0;13,18;0
14401;0;7,74;0
14402;4;41,62;166,48
14403;7;19,68;137,76
14404;0;76,8;0
14405;0;0;0
14406;0;246,41;0
14407;4;10;40
14408;0;506;0
14409;0;370;0
14410;0;395;0
14411;1;14,9;14,9
14412;1;384,07;384,07
14413;0;11,95;0
14414;2;12;24
14415;0;12,97;0
14416;1;14;14
14417;1;29,08;29,08
14418;2;301,6;603,2
14419;0;0;0
14420;0;0;0
14421;0;45;0
14422;1;72,26;72,26
14423;1;38,38;38,38
14424;1;143,04;143,04
14425;6;45,27;271,62
14426;0;224,2;0
14427;1;18,9;18,9
14428;4;89,9;359,6
14429;1;261,76;261,76
14430;3;0,01;0,03
14431;0;407;0
14432;4;12;48
14433;2;0,6;1,2
14434;0;1,8;0
14435;11;15,72;172,92
14436;139;2,84;394,76
14437;1;200;200
14438;4;118,71;474,84
14439;0;0;0
14440;1;7,73;7,73
14441;2;2970;5940
14442;1;3699,99;3699,99
14443;0;159,68;0
14444;2;49,46;98,92
14445;2;79,93;159,86
14446;0;39,63;0
14447;0;20,34;0
14448;0;10,95;0
14449;1;6,79;6,79
14450;0;905;0
14451;0;120;0
14452;0;0;0
14453;0;0;0
14454;0;0;0
14455;2;268,7;537,4
14456;3;291,91;875,73
14457;3;295,56;886,68
14458;3;357,68;1073,04
14459;2;10;20
14460;0;3;0
14461;0;0;0
14462;0;73,05;0
14463;3;85,34;256,02
14464;3;101,02;303,06
14465;1;255,04;255,04
14466;2;288,65;577,3
14467;0;525;0
14468;0;83,51;0
14469;3;18,68;56,04
14470;1;301,59;301,59
14471;1;226,09;226,09
14472;8;61,48;491,84
14473;8;63,37;506,96
14474;1;40,29;40,29
14475;4;196,45;785,8
14476;12;34;408
14477;9;117,15;1054,35
14478;0;0;0
14479;2;700,55;1401,1
14480;1;55,4;55,4
14481;2;89,48;178,96
14482;0;597,57;0
14483;8;55,33;442,64
14484;3;273,38;820,14
14485;3;31,47;94,41
14486;2;179,9;359,8
14487;4;48,47;193,88
14488;1;318,41;318,41
14489;2;49,05;98,1
14490;1;687,09;687,09
14491;1;1195,33;1195,33
14492;0;0;0
14493;1;240,63;240,63
14494;1;39,9;39,9
14495;1;39,99;39,99
14496;1;14,91;14,91
14497;0;14,08;0
14498;0;490;0
14499;0;236,64;0
14500;6;34,4;206,4
14501;0;1442,22;0
14502;0;4,81;0
14503;1;144,38;144,38
14504;0;404,26;0
14505;0;68,38;0
14506;0;367,45;0
14507;0;206,89;0
14508;2;99,9;199,8
14509;0;46,26;0
14510;2;54,99;109,98
14511;0;0;0
14512;0;18,91;0
14513;0;10;0
14514;1;45;45
14515;0;37,03;0
14516;1;24,08;24,08
14517;2;13,43;26,86
14518;0;0;0
14519;0;0;0
14520;0;0;0
14521;0;0;0
14522;3;44,14;132,42
14523;0;480;0
14524;1;326,14;326,14
14525;16;12,36;197,76
14526;24;11,07;265,68
14527;4;29,36;117,44
14528;4;32,52;130,08
14529;1;1434;1434
14530;0;35;0
14531;4;25,56;102,24
14532;2;60,71;121,42
14533;4;149,9;599,6
14534;3;299,91;899,73
14535;0;1530;0
14536;2;46,42;92,84
14537;2;216,57;433,14
14538;14;83,99;1175,86
14539;0;47,26;0
14540;0;27,34;0
14541;58;11,63;674,54
14542;12;8,4;100,8
14543;1;600;600
14544;2;167,46;334,92
14545;0;0;0
14546;0;0;0
14547;0;0;0
14548;0;0;0
14549;0;0;0
14550;0;0;0
14551;0;20;0
14552;4;55,94;223,76
14553;1;33,58;33,58
14554;0;0;0
14555;0;25;0
14556;0;15;0
14557;0;2,25;0
14558;0;5,86;0
14559;0;31,56;0
14560;0;291,85;0
14561;2;45,72;91,44
14562;1;39,9;39,9
14563;3;29,9;89,7
14564;2;59,99;119,98
14565;1;499,9;499,9
14566;0;249,9;0
14567;0;17,4;0
14568;20;2,03;40,6
14569;20;2,71;54,2
14570;19;2,5;47,5
14571;18;3,64;65,52
14572;20;3,34;66,8
14573;20;3,23;64,6
14574;20;6,27;125,4
14575;20;5,95;119
14576;10;4,95;49,5
14577;10;8,02;80,2
14578;9;7;63
14579;10;11,74;117,4
14580;6;10,73;64,38
14581;20;11,96;239,2
14582;10;9,43;94,3
14583;10;9,17;91,7
14584;10;12,53;125,3
14585;10;12,53;125,3
14586;9;19,22;172,98
14587;9;22,41;201,69
14588;10;20,96;209,6
14589;2;406,73;813,46
14590;4;209,37;837,48
14591;2;466,27;932,54
14592;0;74,54;0
14593;102;19,2;1958,4
14594;15;25;375
14595;0;20;0
14596;1;1799;1799
14597;0;550;0
14598;2;112,49;224,98
14599;1;19,9;19,9
14600;7;792,45;5547,15
14601;4;754,5;3018
14602;3;36,17;108,51
14603;3;59,19;177,57
14604;0;42;0
14605;5,025;72,58;364,71
14606;0;0;0
14607;0;0;0
14608;0;51,02;0
14609;3;22;66
14610;0;2,5;0
14611;2;18;36
14612;1;47,62;47,62
14613;3;26;78
14614;8;17,59;140,72
14615;1;51,78;51,78
14616;2;86,16;172,32
14617;4;39,42;157,68
14618;6;369;2214
14619;1;111,11;111,11
14620;1;119,66;119,66
14621;0;4,27;0
14622;0;2,57;0
14623;0;48,75;0
14624;2;23,91;47,82
14625;4;23,87;95,48
14626;3;372,37;1117,11
14627;1;1,6;1,6
14628;0;360;0
14629;0;356,14;0
14630;2;377,75;755,5
14631;1;356,14;356,14
14632;16;36,26;580,16
14633;1;27,52;27,52
14634;4;34,12;136,48
14635;2;42,9;85,8
14636;3;85,45;256,35
14637;3;320,73;962,19
14638;12;426,68;5120,16
14639;2;177,16;354,32
14640;2;25;50
14641;1;1280;1280
14642;0;600;0
14643;10;33,24;332,4
14644;2;49,82;99,64
14645;4;97,46;389,84
14646;1;36,74;36,74
14647;0;34,2;0
14648;0;125;0
14649;2;112,34;224,68
14650;2;195,93;391,86
14651;2;427,3;854,6
14652;1;402,91;402,91
14653;1;348,63;348,63
14654;1;407,59;407,59
14655;0;344,19;0
14656;2;330,94;661,88
14657;2;163,27;326,54
14658;2;152,19;304,38
14659;2;118,47;236,94
14660;0;114,48;0
14661;2;97,46;194,92
14662;2;212,95;425,9
14663;2;186,03;372,06
14664;2;154,91;309,82
14665;2;110,9;221,8
14666;1;233,41;233,41
14667;1;199,94;199,94
14668;1;133;133
14669;2;328,35;656,7
14670;3;150,6;451,8
14671;2;139,28;278,56
14672;2;101,81;203,62
14673;2;51,06;102,12
14674;2;198,36;396,72
14675;2;186,37;372,74
14676;2;280,15;560,3
14677;2;237,74;475,48
14678;2;199,1;398,2
14679;3;316,84;950,52
14680;2;352,43;704,86
14681;2;644,04;1288,08
14682;2;825,66;1651,32
14683;3;139,47;418,41
14684;5;147,77;738,85
14685;2;194,06;388,12
14686;3;219,74;659,22
14687;5;134,03;670,15
14688;11;143;1573
14689;0;140,56;0
14690;3;155,99;467,97
14691;2;106,09;212,18
14692;3;126,02;378,06
14693;2;874,63;1749,26
14694;2;644,96;1289,92
14695;1;1066,42;1066,42
14696;1;635,03;635,03
14697;1;892,07;892,07
14698;2;708,84;1417,68
14699;2;296,68;593,36
14700;1;130,33;130,33
14701;2;163,45;326,9
14702;1;160,61;160,61
14703;0;132,87;0
14704;2;120,5;241
14705;2;115,45;230,9
14706;2;98,95;197,9
14707;1;164,11;164,11
14708;2;247,3;494,6
14709;2;156,18;312,36
14710;2;103,56;207,12
14711;2;161,26;322,52
14712;2;236,84;473,68
14713;2;200,3;400,6
14714;1;179,67;179,67
14715;2;143,1;286,2
14716;2;239,01;478,02
14717;1;544,63;544,63
14718;2;447,44;894,88
14719;2;436,73;873,46
14720;2;379,64;759,28
14721;5;27,96;139,8
14722;6;50,62;303,72
14723;1;49,9;49,9
14724;6;38;228
14725;0;0;0
14726;0;0;0
14727;0;0;0
14728;0;0;0
14729;0;0;0
14730;0;0;0
14731;0;0;0
14732;0;0;0
14733;0;0;0
14734;0;0;0
14735;3;75,13;225,39
14736;6;54,25;325,5
14737;0;137,47;0
14738;2;69,65;139,3
14739;5;124,42;622,1
14740;2;291,85;583,7
14741;0;56;0
14742;0;817,06;0
14743;0;170;0
14744;7;24,99;174,93
14745;13;6,97;90,61
14746;12;15,87;190,44
14747;1;1665;1665
14748;0;0;0
14749;0;163,9;0
14750;2;204,55;409,1
14751;3;64,94;194,82
14752;0;28;0
14753;4;245,98;983,92
14754;1;4,69;4,69
14755;0;188,65;0
14756;2;52,2;104,4
14757;0;4;0
14758;4;24,88;99,52
14759;2;63,6;127,2
14760;4;99,51;398,04
14761;2;100,1;200,2
14762;2;187,42;374,84
14763;0;48;0
14764;0;52;0
14765;0;79;0
14766;0;132;0
14767;0;0;0
14768;0;124,98;0
14769;0;115,4;0
14770;0;67,2;0
14771;0;32,1;0
14772;0;232,83;0
14773;3;18,6;55,8
14774;0;252,19;0
14775;0;285;0
14776;4;21,3;85,2
14777;0;2,69;0
14778;0;11,62;0
14779;0;14,17;0
14780;0;14,69;0
14781;0;20,17;0
14782;0;2,36;0
14783;1;135,51;135,51
14784;0;29,9;0
14785;0;599;0
14786;1;1199;1199
14787;1;2799;2799
14788;0;0;0
14789;0;46,03;0
14790;0;43,97;0
14791;1;7500;7500
14792;2;63,87;127,74
14793;6;27,05;162,3
14794;3;14,51;43,53
14795;3;14,99;44,97
14796;5;236;1180
14797;1;736,68;736,68
14798;3;782;2346
14799;2;113,39;226,78
14800;0;26,9;0
14801;13;17,42;226,46
14802;3;621,93;1865,79
14803;0;0;0
14804;0;0;0
14805;0;0;0
14806;0;0;0
14807;4;30,15;120,6
14808;2;234,88;469,76
14809;1;41,08;41,08
14810;2;199,89;399,78
14811;5;80,71;403,55
14812;6;97,66;585,96
14813;1;239,15;239,15
14814;2;239,15;478,3
14815;2;239,15;478,3
14816;2;324,16;648,32
14817;2;324,16;648,32
14818;2;342,34;684,68
14819;6;470,42;2822,52
14820;3;342,34;1027,02
14821;2;342,33;684,66
14822;1;365,11;365,11
14823;1;365,11;365,11
14824;1;365,11;365,11
14825;1;365,11;365,11
14826;2;416,76;833,52
14827;2;416,77;833,54
14828;6;416,76;2500,56
14829;3;416,76;1250,28
14830;1;486,62;486,62
14831;1;486,64;486,64
14832;2;486,64;973,28
14833;2;250,12;500,24
14834;1;250,12;250,12
14835;2;250,12;500,24
14836;1;250,12;250,12
14837;7;278,94;1952,58
14838;2;278,96;557,92
14839;1;278,96;278,96
14840;1;470,43;470,43
14841;3;470,43;1411,29
14842;2;470,43;940,86
14843;1;603,08;603,08
14844;3;603,09;1809,27
14845;3;603,09;1809,27
14846;3;315,97;947,91
14847;2;315,97;631,94
14848;2;315,97;631,94
14849;2;315,97;631,94
14850;2;315,97;631,94
14851;8;18,27;146,16
14852;8;15,93;127,44
14853;6;7,81;46,86
14854;6;8,57;51,42
14855;18,85;50,42;950,42
